PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
0.0722813676757629,-0.000145918484092807,0.0206852267611229,0.065229987026325,0.00671897573156135,0.017254006763396,0.0240290261797601,0.000708874973392242,-0.00932681953670759,-0.019438743614828,0.0391886314822623,-0.00660773392606763,-0.0188972144781821,-0.0356920434203845,0.0279937316550037,-0.0283839776324467,-0.0118529949512542,0.038140151982932,-0.05108652286126,-0.038153256502995,-0.0633297572544356,-0.00460909884523053,0.0317643622102015,-0.0313412477048007,-0.0334203120213447,-0.0346576469949769,0.0224459160808635,0.00296116450915753,-0.0145216018250806,0.0170436732043135,-0.00184979300893007,0.0344562929551051,-0.0435014399925816,0.00929925110054399
0.063965533138685,0.000865709069690765,-0.0846426720462869,-0.0388850327960843,-0.01107287786882,-0.00517666194770677,-0.00709697133480103,-0.0657996703567138,-0.0168595862042985,-0.0299087598885198,-0.0399819128861788,-0.00151153388179169,0.00480104684328779,-0.0193934966946428,-0.0219099702471111,0.00230200918108272,-0.00165803434329065,0.0100989320406362,-0.0139772305621485,-0.0169545777387756,0.00233392060381572,-0.0138571404265541,0.0177678132122501,-0.00481715217710593,-0.00861819500062577,0.0537542247725614,0.00609649411313997,-0.0142956883846628,0.0449046338937577,0.00935862501105927,-0.0203081556753666,0.0204615370860139,0.00180505966367637,0.000553725381617175
0.0693938905425884,0.00942738105062936,-0.0424665715491637,0.0158181362169401,-0.0347203435514256,0.0420743166264896,0.00143110494468823,0.0215691768016262,-0.0280666381491462,0.0451441087051257,-0.0806994681416381,0.00560512562578635,0.015357827747862,0.00126921434156721,-0.0450286088996976,0.00980651197894832,-0.0154574007754197,0.0270217386322402,-0.0200288521512731,-0.0418088857656177,-0.0222856837755057,-0.0238427563046559,-0.0595616110086351,-0.0275244708287869,-0.0207216449981188,0.0493125774774574,0.00522775522695325,-0.0170540856558202,0.0458703399995972,0.0174478292038272,-0.0620032355536,0.00234633875729567,-0.0140985855390192,-0.0223050350103089
0.0530510153931624,0.00172172966073432,-0.0719488491941375,0.0521080303835992,0.0557838052940607,0.0112592067897141,-0.0411009909574249,-0.0620028953596702,-0.0154218964104744,-0.0354599624066357,-0.0488848794842467,-0.0260085905481317,-0.00782600828358827,-0.00867876393493599,0.0696092642659149,0.0457043811479175,-0.00775303749257024,-0.0544058614452008,-0.0580889400213011,-0.0501972839728178,0.0170928882989407,-0.0234494830517523,0.0185138246121634,-0.0229506454861946,0.025757501226938,-0.00767788863928093,0.0591438373202159,-0.0363547594157016,-0.0793858393776832,-0.0012795889397452,-0.0130812012957882,-0.0864697508340232,0.0191459063395388,-0.00486900511143571
0.07255962402338,0.0038065165117841,-0.0628928555194742,-0.0215480768089956,-0.0271516627935035,-0.0161763262105021,0.00721531220226362,-0.0123672667997052,-0.0100293473665837,0.00566574965634962,-0.0216045922637863,0.0350077737640306,0.000912708352482435,0.0121496409539817,-0.0477730626211025,-0.011649575896699,-0.012372999713394,0.0167793626140743,-0.00173135409068404,0.00952594781532968,-0.00664591962637743,-0.013973238105809,0.00909794201903365,0.0417099694794301,-0.0207925103961972,0.0522235851464052,0.00938349118851309,-0.0133854798667172,0.0539391524303755,0.0073861625966793,-0.0250413215365705,-0.0323343942883285,0.0136963136168923,0.00832701795818743
0.0605676369886773,-0.0186878807051344,-0.0415146131582918,-0.0182138956360969,-0.00410275678675623,0.0602567158689652,-0.0133872853244091,0.0773143577676858,0.0726669076134773,-0.00767357129002555,-0.0883846657579183,-0.0547822412538242,-0.02028447948966,0.000324085320012072,0.0237378581831326,-0.0468417476191333,0.00507556798285898,0.0629425633804395,-0.029297060509832,0.0400044357036187,-0.0148497568873403,-0.0519976781507427,-0.00898193032066144,-0.0165454844287494,-0.0124914374718108,-0.00867077362369455,0.0232616513089331,-0.0130865754578166,-0.0568765222885555,-0.0247327873783549,-0.0242187420288657,-0.00374954645248982,0.0018300002182425,0.0496038778289844
-0.0322517913068871,-0.0708067710706396,0.00144179837357208,0.0946872615274188,-0.00317996577902293,0.00181742018708359,0.0208212275246361,-0.00868183477821323,-0.0880681764034463,-0.00159126180713466,-0.0712691046796944,-0.00419809510017305,-0.0844447032964548,0.0337010153177896,-0.0270055023383098,-0.0530488910535375,0.0316822445335239,0.00394979934151218,0.0393086091178562,-0.00203480286919903,0.0465695628143891,-0.0322823851971593,-0.0232143665920012,0.080276693051572,0.0318914215241811,-0.0236811971512474,0.0414679074787061,-0.00172863176223558,-0.00349812562169396,-0.0245342319388142,0.00603905810914595,-0.0259728184442463,-0.0945376573997431,-0.0417787555953496
-0.00754003629227431,-0.0925970720980852,-0.0364506099516139,0.0530905552281892,0.0282543926077059,0.029519769032047,-0.0407622769190908,-0.0517384929441236,-0.0184156665421023,-0.0343005126765015,-0.0205306460450223,0.0651934978112816,-0.046687840664132,0.0309993983406284,-0.0315278021568283,0.0541519790850241,0.0215635551517849,-0.00108962652800871,0.054659104686642,-0.00822680785845358,0.021644197674957,-0.0178571017070708,0.110835396661227,0.00994574351110259,-0.0738981625644914,-0.0186617504744594,-0.000984891110426914,-0.0438258674371982,-0.0489029253996245,-0.108224841731322,-0.0151063585490342,-0.00152701363892392,0.0601577891768043,0.00560561925510307
0.0378983357151716,-0.0814169492294536,0.0564528032330268,-0.0315074606292434,0.0247312795123086,0.0209279707292457,0.0498404055403331,-0.00366059700182614,-0.0305791967731599,0.0226989967715034,0.0878101736453263,0.0139024166412487,-0.00243127201314619,0.00680031340626086,-0.0372900442525827,0.0449900293387904,-0.042008561246716,0.0212902991589451,-0.0598424901153116,-0.051347102759798,0.00952815961020039,-0.0381740264419031,0.0142267291536722,0.0146789736098132,0.0236709940950063,0.0412469566391793,0.00331326537667489,-0.0288662109779435,-0.00769085033407578,0.0168233675278246,-0.0337433503192683,0.0604631225206529,-0.053097539022939,-0.039016362407125
-0.00603692763527851,-0.059520345100622,0.0140299512339493,0.0388719553163574,-0.0549413522533665,0.010544532240303,0.0330653942445241,0.0150922979001924,-0.0584557425214469,0.0268223549747946,-0.020543457828264,-0.0926293821670912,-0.062104730160122,0.0359775823445858,0.0357186989170067,0.0667644733425084,0.0944502005701133,0.151615765710513,0.065368136846864,-0.0839357051531433,0.0663500512736289,-0.0268892229826341,0.0334405420506538,-0.0686733482988046,0.0758965995586285,-0.018929484709222,0.00970158999837559,0.000487109493153101,-0.0616508714251251,0.0202777509236779,0.178794192196463,-0.0857953261675146,0.0477989547602107,-0.0632347012900334
-0.0538561210330574,-0.0396561963952888,-0.00480534675356214,0.0432625554389871,-0.0630083463706159,0.0773053517375907,0.00298229303818214,0.0297669590149326,-0.0465859969488153,0.00840067814700612,-0.0604428040120304,0.0231630143157962,-0.00608613251509424,-0.0740250832258364,-0.0570201522290599,0.0355444709579148,-0.051509908765853,-0.0892889106971465,0.0415248713613125,-0.00951699383708515,-0.0187219940419726,0.050348629392075,0.0204677195678692,-0.0166172377617105,-0.000478305341510051,0.0740033399119656,0.0144944433637572,-0.0165059297145333,0.00868887713828029,-0.0500214916031693,-0.0193064849172109,-0.0179666144639828,0.0274971740734285,-0.0339564486184994
-0.0299721722741044,0.0465064303511924,-0.0272453880662358,0.0126649068040418,-0.0163273082829682,-0.0195554193953508,0.0379885103773821,-0.107217312040872,0.151797335558016,0.0508407950385288,-0.0202933181219424,0.0769429520115645,-0.0295802119784948,0.118246818712978,0.00355585547064602,-0.0243960689220385,-0.0624944809334068,0.00194031307223443,-0.00939596314060385,-0.00764576537965584,0.0394190072587669,-0.0199668578343139,0.0430783322069958,-0.0322020329466358,0.0510807244958543,-0.0222252476133415,0.0211248136743546,-0.0353285753576243,-0.0462787621872549,-0.000494663308268252,-0.00166058854308462,0.0457777463353214,-0.0331824409081732,0.00434919948553367
-0.049944846435261,0.0329187139896271,0.00510461432606506,-0.0174425230040694,0.078546138893939,0.0465148373824523,-0.000333883428874978,-0.0609702299459423,0.0396661899149483,-0.0136532859113831,-0.0208694234713165,0.10885513855915,-0.108914201983843,0.0706554105859358,-0.0454810573334132,-0.0400443123942619,-0.00474391082185775,0.0338356049647002,-0.0395260499958308,-0.0439632345038351,0.023137850511032,0.0746889067096069,-0.00232891936570979,0.0377427958831137,-0.00964518384652544,-0.00568529571316512,0.0381991970965046,0.035838118965175,-0.0490239392115275,0.010171647521533,0.0137623129000532,-0.0147880274089347,-0.0212453137968143,-0.014876942894371
-0.0262462264031704,-0.0742124259584545,-0.0138564025167285,0.0854017103095612,-0.0496890473775682,-0.0351961060213403,0.024485937971581,-0.0876515903501761,-0.0695469586278396,-0.0331134734649338,0.0721299906865445,0.0275665089363725,-0.013374195697313,0.0267543823453159,0.0346628516257051,0.0419643084941947,0.0181112216328944,-0.00387907706907217,0.0573602858835204,0.0234387501587402,-0.0167020275264288,-0.0019287555358881,0.00839723788059819,-0.0355972425565039,-0.0325088856326779,-0.0744692815808558,0.00820549110669331,-0.00318495819224747,0.0241523429242431,0.00665387388170564,-0.00279379877485586,-0.00722066072737237,-0.0570074977864849,0.0526497463391856
0.0349492133369961,0.00575798031808102,0.0344419259427439,0.0202631843616679,0.0292980482394964,0.0204055724778773,-0.0570155575069489,0.00510783213911822,-0.0292406324971595,0.036567162182769,-0.0480650267182497,-0.0187111635067069,-0.0205762999099195,0.0696648687161997,0.123058826799835,0.037195578860533,-0.00637375731943841,-0.06714945354504,0.118952564292981,-0.0636946501119534,-0.0389993539407988,-0.101149197286619,0.0877781723400534,0.056802497492719,-0.0464964768521239,0.116335207633463,0.190000425578573,0.00291426211655519,0.10922874771353,-0.00512667964750041,-0.0336952455691736,-0.0655540104221999,0.116037327656939,-0.00493140265437876
0.0171551472413467,-0.0873283335501598,0.0141716662045624,0.0196065905077453,0.0376925841663816,-0.00303148688437694,0.0530469023702218,-0.0710696359813459,0.0142094284528464,0.0451589049459185,-0.0265892477467853,-0.0622193133914684,0.0654148803234325,0.041593080971811,-0.0017904917906382,-0.0386165101048031,-0.0376929217151934,-0.0383860005739462,-0.0827878291097045,-0.0340979075201799,0.0659866055975234,0.0357659846899659,0.0386222822477154,0.019844967919806,0.0374204387772928,0.0663597062151904,-0.0947174294544275,-0.012576994380909,0.124477052064322,-0.0595808161924467,-0.0544653786327288,-0.0535495565490541,-0.0343784124866565,0.0695456342668241
-0.0546510702229179,0.0308933491669795,0.00785292380430908,-0.0193035293193098,0.0506302682621381,0.0407899855324752,-0.034320035849664,-0.00605297360356745,0.0752360327796619,-0.0465348935980065,-0.0300978881519008,0.0934964113920131,-0.0709088500697345,0.0930843367798129,-0.0295013882961762,-0.0382480136169635,0.00624477220784238,0.0244836420873903,-0.0579485451712697,-0.0536501146879605,0.0129803952155472,0.0388922684918995,0.0110271136686239,0.0207274186890857,-0.0114128282449084,0.00431494618726114,0.0156132957530815,0.0416432663913305,-0.0708030572118064,0.101040913811834,0.0387461766873667,-0.0233526830540007,-0.062200065733216,-0.0272159624564854
-0.021822946587915,-0.0607089726203662,-0.0308176652260715,-0.0234230684838544,-0.0183094890154765,0.0057842997699843,-0.0644309294959273,0.169821359926678,-0.0142976478833464,-0.0074205140695221,0.104645496021073,0.0185085208061809,0.0236784916197979,-0.0182794683229753,0.0152300088209127,-0.0625371305313456,0.0513205896328713,0.0241086245924085,-0.00618632065056893,-0.0296198010557665,0.0396505579933722,-0.0354210294966874,-0.0462977633617174,0.0403248027012913,-0.0193998301057841,-0.00196483032857754,0.0219823170774957,-0.0616045370828046,0.0169418489195528,0.0864949273043487,-0.0415240600271634,0.0114799839779264,0.0360015292460711,0.0288970430157901
-0.0551393511550911,0.0177087799507957,-0.085007268801757,-0.0259997676910762,0.00845348913288557,0.0430449128728949,0.0538478303248631,0.0112194121514145,-0.0307783718342331,0.00612228023009432,0.0568542770035878,0.0281297568533547,0.0459176753715598,0.0130919799507455,0.0839528494744201,-0.0390159327846122,-0.0361462101783015,0.0473477971191973,0.0411797614319051,-0.0147355786355892,0.0410178765174066,0.00966113053010387,0.00348743759607022,-0.0185436980745312,-0.031423384449082,0.0114103707450656,0.0256043066750761,0.0393950363227819,-0.0243367155287808,0.0395066310509647,-0.0279166022558287,-0.0291043126823098,0.00584394996056032,0.0290741173629515
0.0425068460591776,-0.0641933992100582,-0.033022090660696,0.0145735806325677,0.0731356808682265,0.000853094762181556,-0.0666971362226702,-0.0250176929553567,-0.0535995811308915,-0.0148262370510297,0.039904035766436,-0.0713747853343857,0.0170016674207731,0.00759863236930761,-0.0505413493398638,0.0830680759266673,-0.0614093550113371,-0.000106685788741986,-0.0164488811606482,0.0456711789810562,0.0529306936471043,0.0469624821553174,-0.0216079470306731,-0.021314689888462,-0.00720674947135158,-0.0602224702029333,-0.053091507191953,-0.0438105666550702,0.00622670464900927,0.0207776272253606,0.0503882204246296,0.0142307467718772,-0.0793630558586528,0.032765403594256
-0.0670396227782104,0.0405563542951007,-0.0648670400262287,0.0241058809092592,6.30388021554882e-05,0.0182838791213076,0.00268592444297256,-0.0172703892930306,-0.0462459142025185,0.0194227806591128,-0.00243896304844569,-0.0217065989251165,0.0343945067699828,0.0176655391341568,-0.0139246344268693,-0.00688358253833089,0.00310683736696875,0.0537075769541491,-0.00127561566696974,-0.00978976641572364,0.0251079489692979,9.05262816129816e-06,-0.0232609434033387,0.00541996578937157,-0.0313131396756352,-0.0403843855490351,0.00220801415210937,0.00907461924934376,0.0262245899435154,0.00765903888207704,0.00905663707347755,0.0239470271205687,0.0139277181262922,0.0284567595839
-0.0377500182028189,-0.0967626044578084,0.00275058610495631,0.0429299868855939,-0.0235069270608594,0.0110853655497407,0.0162647300108478,-0.0594289395797132,-0.00648357862069372,-0.0253929507705881,-0.011617472730841,-0.00350759211020493,0.0582093886119812,-0.0434919498922464,0.0273891802310654,0.0303028896836398,0.0104902026843378,0.0296391069908153,0.061047274206316,0.0342397513250275,0.013648414058533,0.0181209794791882,0.00905565816131086,0.0308821869762052,0.0150107499366542,0.0279213979048592,-0.0330967917718334,0.0202648259820736,0.0512158086229896,-0.012826142813498,-0.00866154168575956,-0.0508553683548395,0.0208628348154892,0.0776967201174076
0.0758675944565944,0.0068936364790899,-0.0271924038614756,0.0295913461065295,-0.0344878037277409,0.00248804628481252,0.00647941099952111,-0.0235055625348388,-0.0367668823880932,0.0106429895893245,-0.0598446742052225,0.0124380166585187,-0.00756352758249125,0.00103852296010384,0.0133516975417815,-0.045548309019976,-0.00546870914059637,-0.00471924386317966,-0.0180213384235337,0.0145207677819204,-0.0465146789769566,0.038746824295408,-0.00588778028174186,-0.00406497712494532,0.0148917832339916,-0.0111958625412139,0.0181636622223153,-0.00507869297575937,-0.0362708435677584,-0.00653204699095226,-0.0177140459683184,-0.0458790330690295,0.0211276845548428,0.00971485902296789
-0.00537053209065156,-0.0477262634022681,-0.0221666801809994,-0.0510413224728583,0.0059799501426539,-0.111330324355153,0.0270213614406503,0.0132480073601506,0.0657875395301284,-0.0409852910778414,-0.0961543331127186,-0.00248795611291281,0.0255067435460013,-0.0235419646667046,0.014396815648867,0.0359828325341599,-0.0271688694813289,0.0314484768037765,0.0814239107866312,0.0108493798466278,-0.0459159245089164,0.0839139817488448,0.136837951871392,0.104029455424295,0.0595761925134601,-0.0409492739101242,0.137523641059945,-0.127793502367891,-0.00532242702085186,-0.0439541420366931,0.0287112678343402,0.0214928988092113,0.0695329526716084,0.0107265578371911
-0.0171682009713545,-0.0562738952086996,0.0145372968536885,0.0221666781286185,0.00980057888520808,0.0545739596985853,0.0239209578173413,0.00898352601866865,-0.0181057949464367,0.0702639209678904,0.0782185585238354,-0.00872487708396099,0.0658893798317142,0.0328910790319691,-0.0519890220780382,0.145210045680316,0.0316603203575544,0.0556871327659591,0.14782868118786,-0.0578000237403576,-0.0396573875823167,0.0423603619839149,0.110902033864226,-0.0656973821500213,-0.0442104444314711,-0.0616951905742547,0.0185841116969807,0.0121338115598363,-0.0485637694379012,-0.0185468937300669,0.101576404759694,0.130218002383538,-0.0771716706170584,0.0400069530233374
0.0588204210174505,-0.0200339631366715,-0.0466963603354634,0.0760106253668569,0.0311587643046175,0.00235301554323816,-0.0180147016181299,0.0423636567393328,0.0501351412511653,-0.00193102807332813,0.0711757448566082,0.0658052304625701,0.0480955935170665,0.00363158109836381,-0.0156853789517762,0.023790927134882,0.0077042617082244,0.0107253641341619,0.0237257077272164,-0.0187968759096807,-0.00731886672369259,0.0558461482661,-0.00680944953904232,-0.0279740085606274,-0.0126954684406039,0.0852180605434979,-0.00955741342707533,0.0313542294845952,0.0433573113505336,-0.0353201235961738,0.047420850719912,-0.0034013140998306,0.0536711012534622,0.0859074983887395
0.0801609063872153,0.0118275433019741,-0.031190545300915,0.0301622232905029,0.00539860037922481,0.0142191758801912,-0.00789952343014954,0.0107418132996321,0.00228405567673671,0.0148393031912913,0.00441193024069538,0.012619285567062,-0.00683356465418396,-0.0149817803733338,0.00415129464328435,0.0206746917570377,-0.0132452844966535,-0.00670207836180494,0.00349626682600942,0.00193118375618499,0.00130907970440055,-0.0115964080780122,-0.0157292681312921,-0.00698791503975172,0.0156699637010289,-0.00911221593588093,-0.00656480083784006,-0.00162413078483496,-0.0165457098565529,-0.00549274897229259,-0.00978708318707111,-0.011975057382465,0.0121087307065876,0.0182894835238911
-0.0533521227822755,-0.00864076800768962,-0.0768605909319686,-0.0370285766224569,0.0343676712670244,0.0616926104766681,0.0861628428655542,0.0555653206577043,-0.00374758082198947,-0.0143972249525057,0.0308199732070664,0.0166302504221013,0.0401154492497625,0.00135175819271131,0.0704155084981457,0.000606250892714649,-0.0331441783311551,0.00900945368082037,0.013793925110396,0.00916728950087516,0.00397021789602388,-0.0273449022678683,0.0319751320896199,0.0285181602104903,0.00275790794533173,0.0423612021760622,-0.00446750390374585,0.0245723058232953,-0.0374155367622756,0.0604233913151328,-0.0372368202781902,0.0216726168955233,-0.0285808701050382,-0.0203782428799029
-0.0225766523675759,-0.0521790462441324,0.0382810959235841,0.0456694142467839,0.0293991741347389,0.0385368093780458,-0.00883756212254811,-0.0842761273087647,0.00722529284787182,0.085464264707488,0.0224114446312042,-0.0180906692262447,0.0454189229807373,-0.0621116732903007,0.0699727463882098,-0.0427346965951607,0.0963082792470634,0.0905830094151822,0.0521223657081429,0.0286145811253355,0.078330786075571,-0.0515162878561495,0.0360892366233076,-0.00405064437295336,-0.0399378088207324,0.180118607635789,0.0467393492670975,-0.0258084361626936,0.0705073143878108,0.0613184436338728,-0.0430420767220013,-0.0593789076475708,-0.00739868632409717,-0.0436692635527719
0.0669858742882247,0.00978268681762809,-0.0517828247180169,0.0117064940929823,0.0294434950390608,-0.0587033961498354,-0.00943634607558926,-0.0275468532029638,-0.023777565951454,-0.0273576674635036,-0.0447203668565025,0.00470345610694713,-0.0177247575967013,0.036941062800487,0.0529147824054128,-0.00971128908511899,0.0342245644764071,0.015033164469064,0.0783072119632284,-0.0484583510602229,0.0110337767568489,-0.00414367752441537,0.0166689405484472,-0.0229143091240542,-0.00645283528212376,-0.00243112452188016,0.0640816630212015,0.0315585207752599,0.0777108556633588,-0.000910418429428856,-0.0383894219154887,0.0223054598071591,0.0266431864597948,-0.0031993073833259
0.0778075429550557,0.013811406795359,-0.0174823968226655,0.0360517704849237,0.0193676889267377,-0.00147678096401236,0.00802763726081707,0.0139829304286273,0.0297953010503518,-0.0290837323907405,0.0375709963570734,0.0014319024660486,-0.024217327916025,-0.0398678494569679,-0.00393455972926805,-0.009579933616645,-0.00661878487701308,0.00936884358077181,0.0388348275076348,0.0235134035071508,0.007141682004288,-0.0198590683116838,0.0106235883003262,0.0255911361190059,-0.000674624770371669,0.0180296294465637,0.000638031541326533,0.0167497953315959,0.015375837525472,-0.0125360314142807,0.041128627122317,0.00821123310400811,0.0130939373544487,-0.0353033996948573
-0.0160028746902131,0.00686679197139005,0.00993192642374678,0.0327726989898278,0.0459435675673087,-0.0528938018966642,0.00151542433159293,0.0218162909719338,-0.0054035727471432,0.102669017741705,0.0182315753465032,0.0221607707459977,-0.0439732226474585,0.0749241769494654,0.130623149512239,-0.0710382306669311,0.0653055193818096,0.00745683765211783,0.0799430493709455,-0.0209102797841843,-0.0983166085852538,-0.0931040291305338,-2.76018082604557e-05,0.0194633819473942,-0.0132600092340447,0.0682702786636812,0.243071187758658,0.0818069782136318,0.130465552352671,-0.0558558858629694,0.0963055254138004,0.0347672986661663,-0.0726442009539487,-0.0240057831235149
-0.00873827234409809,0.00704045688789207,-0.0803051812691925,0.0674230801285879,0.0331036151728541,-0.110719317631437,-0.10226335315025,0.0224621163365596,-0.00813365473699638,0.0531417995262575,0.0341073953627329,-0.00547974675823138,0.0087344553824107,0.000119940981017573,-0.015817806442209,0.0318999205587419,-0.0922651659227035,-0.0237851388260813,-0.00865038915452668,-0.0643604110666856,-0.039285150230033,0.0259723828993166,-0.00395761525241796,0.0717335120485612,0.0865530743904494,-0.00211913800396341,-0.0937266347684139,0.078815981830949,-0.000695984526489121,0.0302528209558202,-0.0280009859288914,0.0173670301510322,0.0662825008949586,0.00738616709968653
0.000654567334500641,-0.0766874285411591,-0.0254292352655866,0.0476152296894958,-0.0735939602079718,0.0115716693662481,-0.0114428444802622,-0.00268774566489956,-0.012769746101711,-0.0485580675163853,-0.0108906030739689,0.0314442159105613,0.024337858125301,0.0819689878615451,0.00681766022204373,-0.0657012817630778,-0.0107674789517858,0.0823815745707079,-0.00793194185304183,-0.0432914990048924,0.0589242178791586,-0.165491372964489,-0.125890878698624,-0.00862502443768543,0.0606785622196937,-0.0501224145585615,-0.0431494205666187,-0.0627087089523692,0.0122936028184898,-0.0532027432528844,0.0729804834352626,0.00697161781858037,0.000240482383499137,0.0460832235765607
-0.0506016719066992,-0.0752478494183044,-0.0173696293702497,0.0273352673090946,0.0145920504391603,0.0150486108857247,-0.0517076869929156,-0.0283692108480695,-0.0228224822559446,0.0322196977600329,-0.00605602606539537,0.00176081280855198,0.0943631204604961,0.0043449638519641,0.0398464265282611,-0.0648007161330639,-0.0173222248598007,-0.0308707157228421,0.000590010013984506,0.050990132454549,0.034328901042406,-0.0222358194748721,0.0253516423269077,0.00445248641430853,0.0202627814206937,-0.0214853408990656,-0.0354776986561759,-0.0443599550100497,0.0534522216168673,0.0093500923899515,-0.0197241828311864,-0.0706590564416696,-0.072468054915156,0.0431031809537002
0.0533750377204012,-0.0152296692904727,-0.0270510425248563,0.05254797704482,0.0491108909436815,-0.0165218723987531,0.0269742635031634,-0.0133520909266086,0.0353988250522389,-0.027513315423,0.16169991828912,-0.00687773826896149,0.0481477716585108,-0.0222433177124885,0.0213038634802215,-0.0330372066733987,0.0038475674837466,0.0492633299639773,-0.010100451233706,0.0514823243936268,-0.026658417430803,-0.0333351374351245,0.0386783686767698,0.0849424562767301,-0.0138800747356038,0.058702049353974,-0.0106665884433529,0.0151243842033183,-0.0225880684045529,-0.0558686910608578,0.0799387207491587,0.0452688133945263,0.0225690606471649,-0.0261950924862308
0.0632257873682232,-0.0126056764302662,-0.0705579467476693,-0.0499326639707924,-0.01153716702215,-0.0185166757183253,0.0140692275768763,-0.0715225284215848,-0.0294737113446917,-0.0316807853778666,0.00870443323277991,-0.021468963070627,-0.00976986514242375,-0.0270351912509402,0.00727340000665117,-0.0138054344484172,0.00545945314005438,0.0346711260433776,-0.0207915315444499,-0.0432903079656189,-0.03378413617149,-0.0470364928053041,0.0480840486431438,-0.0462417144736632,-0.0116728732985523,0.0052251989794472,0.0107140334044177,0.0387233951591639,0.00818044399025219,0.0341406335175531,0.0212235132294448,0.0357410565491585,-0.017666297366952,0.0434020326094878
-0.0374805878148414,0.028288858519664,-0.0384365616620006,0.0190893143408334,0.0159129987918807,-0.0154826639676133,0.0319235541657713,-0.0773024600568425,0.113658699363737,0.0503137628271217,-0.00135101081715331,0.0656762428876282,-0.0202837846706762,0.131388456783046,-0.0143994518381223,-0.0255878725657561,-0.0552938162269022,0.012410703693281,-0.0242547080597795,-0.0691959120028793,0.139595240580424,0.0188852133977426,0.0570337729479272,-0.00550231504562493,0.0222399608311718,-0.0468970423656081,-0.0059436400516774,-0.0636501273936458,-0.0130971125665933,-0.0080522052453833,0.0574086762528533,0.128533943595147,-0.000520881603719611,-0.0274497078724586
0.0180449995491732,-0.0226489875015513,-0.0139084924585408,0.00841081349014531,-0.0933412380051279,-0.00818364727334716,0.0670991530079161,0.0257656483708778,-0.0212476720870897,-0.10162821039376,-0.0175225256746033,-0.0578020103216016,0.0815442196861303,0.0626649459294196,0.0302834288821598,-0.0282860826993993,0.155035554906348,-0.0288541748583107,-0.00525781482878108,-0.0529480740256068,-0.153287615726181,-0.0445136120311956,-0.00998554255110499,-0.0329615182100412,0.0922565542373922,0.0301907551337475,0.0351991503396449,-0.0880629225545654,-0.0541487979529202,0.0803568439710232,0.00541061452542618,0.0489817873186329,-0.113643246524652,0.035998181787793
0.0701581411595909,0.0188184715375073,-0.00662856908724069,0.0483853029926544,-0.00814040247299054,0.0553878074208993,0.0401486556710973,0.0312375728616193,-0.0389712966224623,0.0106614386495745,0.0158912813639853,0.0451650819920426,-0.0711143147412159,-0.0136143115802555,0.000340159982121924,0.0150135979903327,0.00977708646810414,0.00848497491593796,-0.00961657713238615,-0.0375524684895328,-0.0034972718602097,-0.0209495824090332,0.0367350455973696,-0.0326891136240505,-0.0579937564786792,0.0240455203310103,-0.00413374591181665,0.00346195413012239,-0.0332097704431,0.0075232237351521,0.00847791789824262,0.00761097792896669,0.0647070785892148,-0.0418284636666892
0.00629119067421912,-0.0493599076600435,-0.00732951038426347,0.0100510970968547,0.107392392036294,-0.0657118286836729,-0.127107227487109,0.0311085053506266,-0.0666125018480618,0.0829573407919616,0.00140591285436255,-0.0625899912721522,-0.0392436533863808,0.0356281060968181,0.0565340741302245,-0.0318200814699537,-0.0741237334765189,-0.0434018234861554,0.016215629854433,0.0311313150923564,0.0550842650612347,0.0151342197111256,0.0432477034686548,0.033412368545789,0.0090061669661121,0.0444916368161141,0.00921740798767929,-0.0469719225047361,0.00482402689482717,0.000991645993245534,-0.0369810411017193,0.0402953873123542,-0.0420969411130865,0.0117994002938961
0.0737770871023256,-0.0149044636577132,-0.0298393275669057,0.024501116794195,-0.0251905055415242,0.0356467658027093,0.0141822751629364,0.0582808218631164,0.0383763418788215,0.042611795387983,-0.0101249426639829,0.0515246965983278,-0.00371985357483471,-0.0278332405450494,-0.037896198989101,0.0263698982905435,0.00572320708839046,0.00341131280943208,-0.00141939584332335,0.0050438648386885,-0.00768684424636972,-0.0266894978012845,-0.000346526289772432,-0.0055919284045457,-0.00895559269641348,0.0160854772200785,0.00354283229514166,0.0124341019901376,0.0192986750220025,0.00534884893347257,-0.00548944881981067,0.0179397990849513,-0.00648894315263711,-0.00335622083182621
0.0783923042590793,-0.00331926151528303,-0.0513651477841299,0.00672717277438631,0.0105071246050213,-0.00815420706924754,0.00901380430534353,-0.0204539582592444,-0.00742500545502355,-0.0220193443160775,-0.00575101216134271,-0.0146802349956682,-0.00300130026238778,-0.00808588043677668,-0.00481349269822625,0.0036746574933968,-0.00731495975540882,-0.00889236799830688,-0.0102317808790958,0.00175950107447053,-0.0177092476513517,-0.0148538911596294,0.00105072087985427,-0.00778380242060081,-0.0141101509413378,-0.00410020656171375,-0.00728010900604759,-0.00724174336604461,-0.0134916034358567,0.0145694460211578,-0.0066144779547704,-0.00773647264167367,0.0408655001930761,0.00539935550224271
